2026-07-17 18:40:13,502 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:14,003 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:14,003 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:14,003 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:14,505 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:14,505 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:14,505 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:15,013 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:15,013 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:15,013 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:15,520 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:15,521 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:15,521 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:16,028 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:16,028 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:16,028 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:16,539 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:16,539 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:16,539 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:17,054 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:17,054 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:17,054 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:17,557 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:17,557 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:17,557 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:18,060 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:18,060 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:18,060 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:18,574 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:18,575 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:18,575 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:19,086 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:19,086 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:19,087 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:19,600 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:19,601 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:19,601 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:20,114 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:20,115 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:20,115 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:20,626 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:20,627 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:20,627 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:21,128 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:21,129 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:21,129 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:21,637 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:21,637 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:21,637 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:22,149 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:22,149 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:22,149 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:22,659 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:22,659 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:22,659 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:23,160 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:23,160 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:23,160 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:23,661 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:23,661 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:23,661 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:24,165 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:24,165 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:24,165 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:24,680 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:24,680 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:24,681 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:25,193 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:25,193 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:25,193 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:25,695 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:25,695 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:25,695 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:26,196 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:26,197 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:26,197 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:26,703 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:26,703 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:26,703 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:27,212 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:27,212 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:27,212 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:27,726 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:27,726 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:27,726 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:28,238 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:28,239 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:28,239 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:28,739 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:28,739 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:28,740 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:29,250 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:29,251 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:29,251 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:29,751 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:29,751 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:29,752 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:30,261 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:30,261 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:30,261 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:30,761 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:30,761 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:30,761 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:31,266 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:31,266 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:31,266 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:31,768 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:31,768 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:31,768 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:32,272 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:32,272 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:32,272 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:32,773 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:32,773 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:32,773 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:33,281 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:33,281 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:33,281 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:33,789 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:33,789 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:33,789 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:34,290 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:34,291 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:34,291 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:34,794 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:34,794 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:34,795 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:35,299 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:35,299 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:35,299 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:35,805 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:35,805 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:35,805 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:36,311 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:36,311 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:36,311 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:36,824 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.75 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:36,824 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:36,824 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:37,325 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:37,326 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.835 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:37,326 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:37,826 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:37,826 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.835 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:37,826 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:38,339 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:38,339 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.835 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:38,339 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:38,844 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:38,844 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.835 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:38,845 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:39,352 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:39,353 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:39,353 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:39,869 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:39,869 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:39,869 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:40,379 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:40,379 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:40,379 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:40,886 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:40,886 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:40,886 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:41,387 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:41,387 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:41,387 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:41,901 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:41,902 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:41,902 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:42,410 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:42,411 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:42,411 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:42,917 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:42,917 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:42,917 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:43,429 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:43,429 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
